
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000161                       # Number of seconds simulated (Second)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.loop_predictor.correct            0                       # Number of times the loop predictor is the provider and the prediction is correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.loop_predictor.wrong            0                       # Number of times the loop predictor is the provider and the prediction is wrong (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.statistical_corrector.correct          104                       # Number of time the SC predictor is the provider and the prediction is correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.statistical_corrector.wrong       160364                       # Number of time the SC predictor is the provider and the prediction is wrong (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProviderCorrect       160309                       # Number of times TAGE Longest Match is the provider and the prediction is correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.altMatchProviderCorrect           10                       # Number of times TAGE Alt Match is the provider and the prediction is correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.bimodalAltMatchProviderCorrect            4                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.bimodalProviderCorrect          100                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProviderWrong            3                       # Number of times TAGE Longest Match is the provider and the prediction is wrong (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.altMatchProviderWrong            2                       # Number of times TAGE Alt Match is the provider and the prediction is wrong (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.bimodalAltMatchProviderWrong            1                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is wrong (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.bimodalProviderWrong           39                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is wrong (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.altMatchProviderWouldHaveHit            0                       # Number of times TAGE Longest Match is the provider, the prediction is wrong and Alt Match prediction was correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProviderWouldHaveHit            2                       # Number of times TAGE Alt Match is the provider, the prediction is wrong and Longest Match prediction was correct (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::0            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::1            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::2        32068                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::3            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::4            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::5            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::6        64131                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::7            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::8            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::9            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::10            3                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::11        32060                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::12            1                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::13            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::14            1                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::15            1                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::16        32059                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::17            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::18            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::19            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::20            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::21            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::22            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::23            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::24            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::25            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::26            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::27            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::28            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::29            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::30            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::31            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::32            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::33            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::34            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::35            0                       # TAGE provider for longest match (Count)
system.cpu_cluster.cpus.branchPred.conditionalBranchPred.tage.longestMatchProvider::36            0                       # TAGE provider for longest match (Count)
